15,4,9,243.8125,62.4249992371,3.1415925622,1.35311037466,-6.40232229233,2.07645750046,-0.00313576031476
16,4,9,254.5,62.4249992371,3.1415925622,1.5465036159,-8.66958999634,2.81520986557,-0.00123174360488
0,5,9,83.5,78.0312490463,3.1415925622,-0.232605790034,0.877012968063,-0.285009384155,-1.23880126921e-05
1,5,9,94.1875,78.0312490463,3.1415925622,-0.224825469003,1.21348404884,-0.393873155117,-0.000356714968802
2,5,9,104.875,78.0312490463,3.1415925622,-0.203304349704,1.52885878086,-0.495713949203,-0.000808332173619
3,5,9,115.5625,78.0312490463,3.1415925622,-0.168115364421,1.8008800745,-0.583395063877,-0.00135567272082
4,5,9,126.25,78.0312490463,3.1415925622,-0.119383301659,2.00767207146,-0.649915754795,-0.00197968445718
5,5,9,136.9375,78.0312490463,3.1415925622,-0.0572848061397,2.12793159485,-0.688463330269,-0.00265422626399
6,5,9,147.625,78.0312490463,3.1415925622,0.017951621195,2.14111018181,-0.692456066608,-0.00334660382941
7,5,9,158.3125,78.0312490463,3.1415925622,0.106045623185,2.02758097649,-0.655588805676,-0.00401823781431
8,5,9,169.0,78.0312490463,3.1415925622,0.206664986449,1.76878583431,-0.571870565414,-0.00462542101741
9,5,9,179.6875,78.0312490463,3.1415925622,0.319425641391,1.34736526012,-0.435657143593,-0.00512015307322
10,5,9,190.375,78.0312490463,3.1415925622,0.443891662191,0.747267663479,-0.241678014398,-0.00545104127377
11,5,9,201.0625,78.0312490463,3.1415925622,0.579575266814,-0.046168833971,0.0149389281869,-0.00556420115754
12,5,9,211.75,78.0312490463,3.1415925622,0.725936817003,-1.04615032673,0.338650256395,-0.0054041701369
13,5,9,222.4375,78.0312490463,3.1415925622,0.882384818284,-2.26438856125,0.733488678932,-0.00491479597986
14,5,9,233.125,78.0312490463,3.1415925622,1.04827591996,-3.71108341217,1.20305454731,-0.00404006429017
15,5,9,243.8125,78.0312490463,3.1415925622,1.22291491513,-5.39492321014,1.75051391125,-0.00272488663904
16,5,9,254.5,78.0312490463,3.1415925622,1.40555474065,-7.32310962677,2.37860321999,-0.000915781536605
0,6,9,83.5,93.6374988556,3.1415925622,-0.206963813294,0.711878299713,-0.231349945068,-8.56556562212e-06
1,6,9,94.1875,93.6374988556,3.1415925622,-0.201156536229,0.985051691532,-0.319812893867,-0.000310321367579
2,6,9,104.875,93.6374988556,3.1415925622,-0.18347380161,1.24135422707,-0.402683526278,-0.000706285238266
3,6,9,115.5625,93.6374988556,3.1415925622,-0.153948185727,1.46283078194,-0.47418910265,-0.00118662323803
4,6,9,126.25,93.6374988556,3.1415925622,-0.112635427228,1.63177192211,-0.528645217419,-0.00173501030076
5,6,9,136.9375,93.6374988556,3.1415925622,-0.0596144271093,1.7308396101,-0.560488402843,-0.00232890015468
6,6,9,147.625,93.6374988556,3.1415925622,0.00501275127716,1.74318659306,-0.56430798769,-0.00293989223428
7,6,9,158.3125,93.6374988556,3.1415925622,0.0811208822268,1.65256929398,-0.534873008728,-0.00353419198655
8,6,9,169.0,93.6374988556,3.1415925622,0.168561577682,1.44344961643,-0.467161715031,-0.00407314067706
9,6,9,179.6875,93.6374988556,3.1415925622,0.267163287232,1.10108828545,-0.356383115053,-0.00451381504536
10,6,9,190.375,93.6374988556,3.1415925622,0.376731298113,0.611625552177,-0.197998836637,-0.00480967294425
11,6,9,201.0625,93.6374988556,3.1415925622,0.497047735207,-0.037852268666,0.0122584635392,-0.00491122482345
12,6,9,211.75,93.6374988556,3.1415925622,0.627871561045,-0.859255492687,0.278370469809,-0.00476672546938
13,6,9,222.4375,93.6374988556,3.1415925622,0.768938575803,-1.86345207691,0.604021728039,-0.0043228706345
14,6,9,233.125,93.6374988556,3.1415925622,0.919961417305,-3.06023406982,0.992590725422,-0.00352546921931
15,6,9,243.8125,93.6374988556,3.1415925622,1.08062956102,-4.45830726624,1.44714593887,-0.00232009170577
16,6,9,254.5,93.6374988556,3.1415925622,1.25060932007,-6.0652794838,1.97043979168,-0.000652684597299
0,7,9,83.5,109.243748665,3.1415925622,-0.180279102105,0.567210137844,-0.184338018298,-5.68383666177e-06
1,7,9,94.1875,109.243748665,3.1415925622,-0.176368776915,0.784907281399,-0.254890173674,-0.000264138012426
2,7,9,104.875,109.243748665,3.1415925622,-0.162475052124,0.989335656166,-0.321061253548,-0.000603410298936
3,7,9,115.5625,109.243748665,3.1415925622,-0.138593036305,1.16626727581,-0.378265827894,-0.00101529317908
4,7,9,126.25,109.243748665,3.1415925622,-0.104714360136,1.30162513256,-0.421973735094,-0.00148607080337
5,7,9,136.9375,109.243748665,3.1415925622,-0.0608271763975,1.38156449795,-0.447730243206,-0.00199669552967
6,7,9,147.625,109.243748665,3.1415925622,-0.0069161599736,1.39254832268,-0.451176404953,-0.00252302829176
7,7,9,158.3125,109.243748665,3.1415925622,0.0570374921468,1.32142019272,-0.428067475557,-0.00303614349104
8,7,9,169.0,109.243748665,3.1415925622,0.131056060871,1.15546953678,-0.37429100275,-0.00350268720649
9,7,9,179.6875,109.243748665,3.1415925622,0.215165305003,0.882497608662,-0.285882174969,-0.0038852810394
10,7,9,190.375,109.243748665,3.1415925622,0.309394461242,0.490871846676,-0.159040153027,-0.00414297031239
11,7,9,201.0625,109.243748665,3.1415925622,0.413776244184,-0.0304241329432,0.00986048579216,-0.00423169555143
12,7,9,211.75,109.243748665,3.1415925622,0.528346846321,-0.691747128963,0.224256187677,-0.00410478794947
13,7,9,222.4375,109.243748665,3.1415925622,0.653145938041,-1.50275743008,0.487386256456,-0.00371348136105
14,7,9,233.125,109.243748665,3.1415925622,0.788216667628,-2.47239160538,0.80228382349,-0.00300742080435
15,7,9,243.8125,109.243748665,3.1415925622,0.933605661263,-3.60884070396,1.17176938057,-0.00193516653962
16,7,9,254.5,109.243748665,3.1415925622,1.08936302302,-4.91953468323,1.59844613075,-0.000444688368589
0,8,9,83.5,124.849998474,3.1415925622,-0.153735238952,0.44304266572,-0.14398637414,-3.60745457328e-06
1,8,9,94.1875,124.849998474,3.1415925622,-0.151530435053,0.613108277321,-0.199137866497,-0.00021971030219
2,8,9,104.875,124.849998474,3.1415925622,-0.141167278727,0.772924721241,-0.250916898251,-0.000503475486767
3,8,9,115.5625,124.849998474,3.1415925622,-0.122608864953,0.911429822445,-0.295751392841,-0.000848187715746
4,8,9,126.25,124.849998474,3.1415925622,-0.0957920485459,1.01765239239,-0.3301025033,-0.00124256301206
5,8,9,136.9375,124.849998474,3.1415925622,-0.0606274441608,1.0807595253,-0.350476533175,-0.00167085637804
6,8,9,147.625,124.849998474,3.1415925622,-0.0169994262911,1.09010314941,-0.353437691927,-0.00211301748641
7,8,9,158.3125,124.849998474,3.1415925622,0.0352338707315,1.03526496887,-0.335619032383,-0.00254488061182
8,8,9,169.0,124.849998474,3.1415925622,0.0962405527366,0.906098425388,-0.293734043837,-0.0029383932706
9,8,9,179.6875,124.849998474,3.1415925622,0.166214965715,0.692768752575,-0.224586978555,-0.00326188281178
10,8,9,190.375,124.849998474,3.1415925622,0.24537769582,0.385789722204,-0.125082626939,-0.00348034407943
11,8,9,201.0625,124.849998474,3.1415925622,0.333975569364,-0.0239417999983,0.00776451360434,-0.00355575582944
12,8,9,211.75,124.849998474,3.1415925622,0.432281652823,-0.545115590096,0.176822394133,-0.00344741879962
13,8,9,222.4375,124.849998474,3.1415925622,0.540595252835,-1.18598115444,0.384833216667,-0.00311230472289
14,8,9,233.125,124.849998474,3.1415925622,0.659241916197,-1.95432317257,0.634408175945,-0.00250541535206
15,8,9,243.8125,124.849998474,3.1415925622,0.788573429868,-2.85744428635,0.928020715714,-0.0015801503323
16,8,9,254.5,124.849998474,3.1415925622,0.928967820971,-3.90214586258,1.26800239086,-0.000288668117719
0,9,9,83.5,140.456248283,3.1415925622,-0.128344877613,0.338634371758,-0.110055074096,-2.17986712414e-06
1,9,9,94.1875,140.456248283,3.1415925622,-0.127573154101,0.468637079,-0.152237191796,-0.000178282411071
2,9,9,104.875,140.456248283,3.1415925622,-0.120326476946,0.590878725052,-0.19187296927,-0.000409580068663
3,9,9,115.5625,140.456248283,3.1415925622,-0.106543064947,0.696937084198,-0.226238504052,-0.000690697634127
4,9,9,126.25,140.456248283,3.1415925622,-0.0861172093096,0.778441607952,-0.252628773451,-0.00101256044582
5,9,9,136.9375,140.456248283,3.1415925622,-0.0588992736525,0.827100992203,-0.268364667892,-0.00136246019974
6,9,9,147.625,140.456248283,3.1415925622,-0.0246956940019,0.834730803967,-0.270800173283,-0.00172414677218
7,9,9,158.3125,140.456248283,3.1415925622,0.016731021206,0.793277561665,-0.25732961297,-0.00207794341259
8,9,9,169.0,140.456248283,3.1415925622,0.0656622911258,0.694846153259,-0.225393131375,-0.00240088696592
9,9,9,179.6875,140.456248283,3.1415925622,0.122423462502,0.531722545624,-0.172484576702,-0.00266688968986
10,9,9,190.375,140.456248283,3.1415925622,0.187383809671,0.296397060156,-0.096156001091,-0.00284691760316
11,9,9,201.0625,140.456248283,3.1415925622,0.260956534558,-0.018413990736,0.00597504293546,-0.00290919397958
12,9,9,211.75,140.456248283,3.1415925622,0.343598766679,-0.419748932123,0.136221706867,-0.00281940749846
13,9,9,222.4375,140.456248283,3.1415925622,0.435811563142,-0.914381444454,0.296821773052,-0.00254094135016
14,9,9,233.125,140.456248283,3.1415925622,0.538139908644,-1.50880515575,0.489933311939,-0.00203511095606
15,9,9,243.8125,140.456248283,3.1415925622,0.651172715472,-2.2092165947,0.717630803585,-0.00126140774228
16,9,9,254.5,140.456248283,3.1415925622,0.775542823506,-3.02150583267,0.981901407242,-0.000177747642738
0,10,9,83.5,156.062498093,3.1415925622,-0.104896434203,0.252626806498,-0.0821032524109,-1.24568282445e-06
1,10,9,94.1875,156.062498093,3.1415925622,-0.105242134134,0.349619925022,-0.113588556647,-0.00014075859508
2,10,9,104.875,156.062498093,3.1415925622,-0.100602761762,0.440867245197,-0.143193334341,-0.000324034015648
3,10,9,115.5625,156.062498093,3.1415925622,-0.0908995323778,0.520105540752,-0.168889373541,-0.000546874303836
4,10,9,126.25,156.062498093,3.1415925622,-0.0759976438716,0.581100344658,-0.188658684492,-0.000802166934591
5,10,9,136.9375,156.062498093,3.1415925622,-0.0557062767318,0.617659270763,-0.200497299433,-0.00107992137782
6,10,9,147.625,156.062498093,3.1415925622,-0.0297785940448,0.623648643494,-0.202419653535,-0.00136732100509
7,10,9,158.3125,156.062498093,3.1415925622,0.00208825850441,0.59300661087,-0.192461654544,-0.00164878903888
8,10,9,169.0,156.062498093,3.1415925622,0.0402531526327,0.519757688046,-0.168684825301,-0.00190607050899
9,10,9,179.6875,156.062498093,3.1415925622,0.0851309774587,0.398026317358,-0.129180327058,-0.00211832253262
10,10,9,190.375,156.062498093,3.1415925622,0.137192639503,0.222050070763,-0.0720714703202,-0.00226222351193
11,10,9,201.0625,156.062498093,3.1415925622,0.196965062687,-0.0138074858114,0.00448232796043,-0.00231208675541
12,10,9,211.75,156.062498093,3.1415925622,0.265031188334,-0.315044999123,0.102281920612,-0.00223998911679
13,10,9,222.4375,156.062498093,3.1415925622,0.342029975171,-0.687012553215,0.223086461425,-0.00201590918005
14,10,9,233.125,156.062498093,3.1415925622,0.428656399324,-1.13489997387,0.368609458208,-0.00160786975175
15,10,9,243.8125,156.062498093,3.1415925622,0.525661454322,-1.66372776031,0.540516674519,-0.000982091180049
16,10,9,254.5,156.062498093,3.1415925622,0.633852151097,-2.2783370018,0.74042314291,-0.000103147962363
0,11,9,83.5,171.668747902,3.1415925622,-0.0839305332585,0.183222353458,-0.0595470964909,-6.66085611556e-07
1,11,9,94.1875,171.668747902,3.1415925622,-0.085070645212,0.253573507071,-0.082392051816,-0.000107697007479
2,11,9,104.875,171.668747902,3.1415925622,-0.0824934845288,0.319782853127,-0.10388418287,-0.00024832264171
3,11,9,115.5625,171.668747902,3.1415925622,-0.0761109943288,0.377319604158,-0.122554704547,-0.0004193589848
4,11,9,126.25,171.668747902,3.1415925622,-0.0657725076428,0.421667486429,-0.136940047145,-0.000615395372733
5,11,9,136.9375,171.668747902,3.1415925622,-0.0512647474124,0.448332279921,-0.145583972335,-0.000828813761473
6,11,9,147.625,171.668747902,3.1415925622,-0.0323118264899,0.452848911285,-0.14703938365,-0.00104981649201
7,11,9,158.3125,171.668747902,3.1415925622,-0.00857524763828,0.430789768696,-0.139870375395,-0.00126646144781
8,11,9,169.0,171.668747902,3.1415925622,0.0203460964688,0.377771526575,-0.122654341161,-0.00146470591426
9,11,9,179.6875,171.668747902,3.1415925622,0.0549159232467,0.289462447166,-0.0939836502075,-0.00162845652085
10,11,9,190.375,171.668747902,3.1415925622,0.0956605602004,0.161589428782,-0.0524677112699,-0.00173962628469
11,11,9,201.0625,171.668747902,3.1415925622,0.143168944924,-0.0100550828502,0.00326529773884,-0.00177819898818
12,11,9,211.75,171.668747902,3.1415925622,0.1980926251,-0.229606509209,0.0745668262243,-0.00172229937743
13,11,9,222.4375,171.668747902,3.1415925622,0.261145758502,-0.501121878624,0.162765815854,-0.00154826988
14,11,9,233.125,171.668747902,3.1415925622,0.333105112992,-0.828573822975,0.269167423248,-0.00123075267766
15,11,9,243.8125,171.668747902,3.1415925622,0.414810066521,-1.21584367752,0.395051151514,-0.00074277393287
16,11,9,254.5,171.668747902,3.1415925622,0.507162607128,-1.66671788692,0.541669607162,-5.58373176318e-05
0,12,9,83.5,187.274997711,3.1415925622,-0.0657440284335,0.128362298012,-0.0417176894844,-3.27342490891e-07
1,12,9,94.1875,187.274997711,3.1415925622,-0.0673779124081,0.177651777864,-0.0577277205884,-7.93324288679e-05
2,12,9,104.875,187.274997711,3.1415925622,-0.0663328585081,0.224053472281,-0.0727960318327,-0.000183147392818
3,12,9,115.5625,187.274997711,3.1415925622,-0.0625184262199,0.264399647713,-0.0858948603272,-0.00030944251921
4,12,9,126.25,187.274997711,3.1415925622,-0.0557798701328,0.295529425144,-0.0959989279509,-0.000454249762697
5,12,9,136.9375,187.274997711,3.1415925622,-0.0458981399388,0.314292162657,-0.102086357772,-0.000611972413026
6,12,9,147.625,187.274997711,3.1415925622,-0.0325898804327,0.317551255226,-0.103139556944,-0.000775397813413
7,12,9,158.3125,187.274997711,3.1415925622,-0.0155074315119,0.302187651396,-0.0981464385986,-0.00093571661273
8,12,9,169.0,187.274997711,3.1415925622,0.00576117182342,0.26510322094,-0.0861010178924,-0.00108254200313
9,12,9,179.6875,187.274997711,3.1415925622,0.0316921994704,0.20322445035,-0.0660044699907,-0.00120393536054
10,12,9,190.375,187.274997711,3.1415925622,0.0628262262234,0.113505803049,-0.0368661694229,-0.0012864357559
11,12,9,201.0625,187.274997711,3.1415925622,0.0997681317742,-0.00706696743146,0.00229559885338,-0.0013150901068
12,12,9,211.75,187.274997711,3.1415925622,0.143187100712,-0.161473423243,0.0524527020752,-0.00127349095419
13,12,9,222.4375,187.274997711,3.1415925622,0.193816622522,-0.352655142546,0.11456617713,-0.00114381313324
14,12,9,233.125,187.274997711,3.1415925622,0.252454491589,-0.583512723446,0.189585521817,-0.000906856963411
15,12,9,243.8125,187.274997711,3.1415925622,0.319962807193,-0.856903076172,0.27844786644,-0.000542092078831
16,12,9,254.5,187.274997711,3.1415925622,0.397267973512,-1.1756349802,0.382076770067,-2.77056442428e-05
0,13,9,83.5,202.88124752,3.1415925622,-0.0504161540862,0.0858894586563,-0.0279140528291,-1.42946277037e-07
1,13,9,94.1875,202.88124752,3.1415925622,-0.052286606316,0.118871301413,-0.0386293381453,-5.56199302082e-05
2,13,9,104.875,202.88124752,3.1415925622,-0.0522967959916,0.149927973747,-0.0487175956368,-0.000128524538013
3,13,9,115.5625,202.88124752,3.1415925622,-0.050359477049,0.176943182945,-0.0574917718768,-0.000217231630813
4,13,9,126.25,202.88124752,3.1415925622,-0.04632536984,0.197803556919,-0.0642658472061,-0.000318968610372
5,13,9,136.9375,202.88124752,3.1415925622,-0.0399831611326,0.210400089622,-0.068355306983,-0.000429819338024
6,13,9,147.625,202.88124752,3.1415925622,-0.0310595041107,0.21262948215,-0.0690773203969,-0.000544730108231
7,13,9,158.3125,202.88124752,3.1415925622,-0.019219018374,0.202395990491,-0.0657514557242,-0.000657517346554
8,13,9,169.0,202.88124752,3.1415925622,-0.00406428993848,0.17761272192,-0.0576998256147,-0.00076087663183
9,13,9,179.6875,202.88124752,3.1415925622,0.0148641287641,0.136203110218,-0.0442476347089,-0.000846394163091
10,13,9,190.375,202.88124752,3.1415925622,0.038087718886,0.0761025696993,-0.0247234925628,-0.000904558983166
11,13,9,201.0625,202.88124752,3.1415925622,0.0661899951633,-0.00474026845768,0.00154013803694,-0.000924776832107
12,13,9,211.75,202.88124752,3.1415925622,0.0998165059164,-0.108361877501,0.0352066159248,-0.000895386387128
13,13,9,222.4375,202.88124752,3.1415925622,0.139674833049,-0.236782610416,0.0769346654415,-0.000803677423391
14,13,9,233.125,202.88124752,3.1415925622,0.186534592051,-0.392005056143,0.127378046513,-0.000635907868855
15,13,9,243.8125,202.88124752,3.1415925622,0.241227431992,-0.576012611389,0.18718509376,-0.00037732484634
16,13,9,254.5,202.88124752,3.1415925622,0.304647035531,-0.790768563747,0.256998509169,-1.21877064885e-05
0,14,9,83.5,218.48749733,3.1415925622,-0.0378495034807,0.0536847040057,-0.0174475256354,-5.15095877063e-08
1,14,9,94.1875,218.48749733,3.1415925622,-0.0397543990812,0.0743004605174,-0.0241463128477,-3.62935461453e-05
2,14,9,104.875,218.48749733,3.1415925622,-0.0404200906643,0.093716211617,-0.0304546244442,-8.39236599859e-05
3,14,9,115.5625,218.48749733,3.1415925622,-0.0397665727149,0.110610798001,-0.0359433367848,-0.000141885495395
4,14,9,126.25,218.48749733,3.1415925622,-0.0376569542996,0.123663939536,-0.04018368572,-0.000208374141948
5,14,9,136.9375,218.48749733,3.1415925622,-0.033897459067,0.131557002664,-0.0427473708987,-0.000280838139588
6,14,9,147.625,218.48749733,3.1415925622,-0.0282374252471,0.132973343134,-0.0432067885995,-0.000355981173925
7,14,9,158.3125,218.48749733,3.1415925622,-0.0203693056521,0.126598849893,-0.0411350727081,-0.000429764797445
8,14,9,169.0,218.48749733,3.1415925622,-0.00992866767553,0.111122645438,-0.0361063405871,-0.00049741246039
9,14,9,179.6875,218.48749733,3.1415925622,0.00350580670699,0.085237339139,-0.0276956856251,-0.000553412479348
10,14,9,190.375,218.48749733,3.1415925622,0.0204123209382,0.0476398132741,-0.0154794771224,-0.000591522781178
11,14,9,201.0625,218.48749733,3.1415925622,0.0413259638791,-0.00296834553592,0.000964577950072,-0.000604777538683
12,14,9,211.75,218.48749733,3.1415925622,0.0668387098087,-0.0678804367781,0.02205731906,-0.000585490488447
13,14,9,222.4375,218.48749733,3.1415925622,0.0975994184246,-0.148383960128,0.048217933625,-0.000525263661984
14,14,9,233.125,218.48749733,3.1415925622,0.134313834842,-0.245760083199,0.0798638164997,-0.000414992304286
15,14,9,243.8125,218.48749733,3.1415925622,0.177744589596,-0.361283361912,0.11741052568,-0.00024487421615
16,14,9,254.5,218.48749733,3.1415925622,0.228711198637,-0.49622091651,0.16127152741,-4.41625707026e-06
0,15,9,83.5,234.093747139,3.1415925622,-0.0278181171886,0.0297707635909,-0.00967549718916,-1.22961205662e-08
1,15,9,94.1875,234.093747139,3.1415925622,-0.0296133842504,0.0412034392357,-0.0133908037096,-2.09308418562e-05
2,15,9,104.875,234.093747139,3.1415925622,-0.0306221090086,0.0519720390439,-0.0168901756406,-4.84237389173e-05
3,15,9,115.5625,234.093747139,3.1415925622,-0.03077403872,0.0613445043564,-0.0199357606471,-8.18833941594e-05
4,15,9,126.25,234.093747139,3.1415925622,-0.0299489696262,0.0685889869928,-0.0222897641361,-0.000120270735351
5,15,9,136.9375,234.093747139,3.1415925622,-0.0279767469542,0.0729741156101,-0.023714562878,-0.000162115989951
6,15,9,147.625,234.093747139,3.1415925622,-0.0246372649157,0.0737688690424,-0.023972645402,-0.000205518575967
7,15,9,158.3125,234.093747139,3.1415925622,-0.0196604667078,0.0702428221703,-0.0228266846389,-0.000248148222454
8,15,9,169.0,234.093747139,3.1415925622,-0.0127263445122,0.0616664625704,-0.0200395993888,-0.000287245988147
9,15,9,179.6875,234.093747139,3.1415925622,-0.00346493949611,0.0473108179867,-0.0153744928539,-0.000319623854011
10,15,9,190.375,234.093747139,3.1415925622,0.00854365818859,0.0264481268823,-0.008594811894,-0.00034166770638
11,15,9,201.0625,234.093747139,3.1415925622,0.0237693094048,-0.00164833723102,0.000535696512088,-0.000349337671651
12,15,9,211.75,234.093747139,3.1415925622,0.0427318260304,-0.0377041175961,0.0122529678047,-0.000338169105817
13,15,9,222.4375,234.093747139,3.1415925622,0.0660009709583,-0.0824434235692,0.0267925355583,-0.000303274980979
14,15,9,233.125,234.093747139,3.1415925622,0.0941964580963,-0.136588796973,0.0443894676864,-0.000239346249145
15,15,9,243.8125,234.093747139,3.1415925622,0.127987952367,-0.200861558318,0.0652784928679,-0.000140655844007
16,15,9,254.5,234.093747139,3.1415925622,0.168095069709,-0.275981128216,0.0896938219666,-1.05856281607e-06
0,0,10,83.5,0.0,3.49065840244,-0.267842088207,1.70806252956,-0.567459642887,-3.56070850103e-05
1,0,10,94.1875,0.0,3.49065840244,-0.257719073578,2.3101477623,-0.948171317577,-0.000457722140709
2,0,10,104.875,0.0,3.49065840244,-0.230460387487,2.86479878426,-1.3259216547,-0.00101032608654
3,0,10,115.5625,0.0,3.49065840244,-0.186245060022,3.32963967323,-1.67820692062,-0.00167648610659
4,0,10,126.25,0.0,3.49065840244,-0.125379415013,3.6637980938,-1.98328340054,-0.00242937472649
5,0,10,136.9375,0.0,3.49065840244,-0.0482970700317,3.82867789268,-2.2204875946,-0.00323354522698
6,0,10,147.625,0.0,3.49065840244,0.0444410636073,3.78862476349,-2.37051153183,-0.00404659146443
7,0,10,158.3125,0.0,3.49065840244,0.152146780848,3.5114877224,-2.4156293869,-0.00482107698917
8,0,10,169.0,0.0,3.49065840244,0.274004582891,2.96902632713,-2.33987212181,-0.00550659792498
9,0,10,179.6875,0.0,3.49065840244,0.409071677196,2.13718414307,-2.12913823128,-0.00605182768777
10,0,10,190.375,0.0,3.49065840244,0.55627797748,0.996220052242,-1.77126169205,-0.00640646601096
11,0,10,201.0625,0.0,3.49065840244,0.714426103718,-0.469295740128,-1.25601303577,-0.00652294326574
12,0,10,211.75,0.0,3.49065840244,0.882191382143,-2.27059817314,-0.575069308281,-0.00635785330087
13,0,10,222.4375,0.0,3.49065840244,1.05812184524,-4.41494226456,0.278065919876,-0.00587305705994
14,0,10,233.125,0.0,3.49065840244,1.24063823177,-6.90589857101,1.30816340446,-0.00503644021228
15,0,10,243.8125,0.0,3.49065840244,1.42803398673,-9.74369621277,2.51840496063,-0.00382235483266
16,0,10,254.5,0.0,3.49065840244,1.61847526138,-12.925611496,3.91051959991,-0.002211750485
0,1,10,83.5,15.6062498093,3.49065840244,-0.265013109775,1.50464844704,-0.49856954813,-2.93168031931e-05
1,1,10,94.1875,15.6062498093,3.49065840244,-0.255126851351,2.0349624157,-0.834046542645,-0.000441336218501
2,1,10,104.875,15.6062498093,3.49065840244,-0.228326720883,2.52407693863,-1.16734230518,-0.000981101067737
3,1,10,115.5625,15.6062498093,3.49065840244,-0.184786095693,2.93497204781,-1.47876155376,-0.00163284409791
4,1,10,126.25,15.6062498093,3.49065840244,-0.124801627624,3.23177504539,-1.74918806553,-0.00237131165341
5,1,10,136.9375,15.6062498093,3.49065840244,-0.0487932430396,3.38034510612,-1.96033132076,-0.00316277891397
6,1,10,147.625,15.6062498093,3.49065840244,0.0426958571773,3.3488111496,-2.09494519234,-0.00396640365943
7,1,10,158.3125,15.6062498093,3.49065840244,0.148999197622,3.10801792145,-2.13701534271,-0.00473581301048
8,1,10,169.0,15.6062498093,3.49065840244,0.26932702837,2.63187837601,-2.07190537453,-0.00542084686458
9,1,10,179.6875,15.6062498093,3.49065840244,0.402766324977,1.89762461185,-1.88646364212,-0.00596932182088
10,1,10,190.375,15.6062498093,3.49065840244,0.548280788477,0.885963141918,-1.56909453869,-0.00632877042517
11,1,10,201.0625,15.6062498093,3.49065840244,0.704710845384,-0.418874740601,-1.10978531837,-0.00644802907482
12,1,10,211.75,15.6062498093,3.49065840244,0.870773647692,-2.02916812897,-0.500099241734,-0.00627865083516
13,1,10,222.4375,15.6062498093,3.49065840244,1.04506307287,-3.95382499695,0.266855657101,-0.00577605096623
14,1,10,233.125,15.6062498093,3.49065840244,1.22604972389,-6.19855594635,1.19649064541,-0.00490041170269
15,1,10,243.8125,15.6062498093,3.49065840244,1.41208092916,-8.76611232758,2.29282331467,-0.00361733138561
16,1,10,254.5,15.6062498093,3.49065840244,1.6013807426,-11.6565494537,3.55857205391,-0.00189817952923
0,2,10,83.5,31.2124996185,3.49065840244,-0.256704195368,1.30430340767,-0.431064277887,-2.33584469242e-05
1,2,10,94.1875,31.2124996185,3.49065840244,-0.247505194431,1.76394319534,-0.721956193447,-0.000417205097619
2,2,10,104.875,31.2124996185,3.49065840244,-0.222041212397,2.18835711479,-1.01131689548,-0.000933474279009
3,2,10,115.5625,31.2124996185,3.49065840244,-0.18046925906,2.54572439194,-1.28218448162,-0.00155773782171
4,2,10,126.25,31.2124996185,3.49065840244,-0.123057981118,2.80505681038,-1.51802253723,-0.00226664403453
5,2,10,136.9375,31.2124996185,3.49065840244,-0.0501876621715,2.93665885925,-1.70290625095,-0.00302871502936
6,2,10,147.625,31.2124996185,3.49065840244,0.0376497772773,2.912514925,-1.82169091702,-0.00380539754406
7,2,10,158.3125,31.2124996185,3.49065840244,0.139850779824,2.70665431023,-1.86015582085,-0.00455234432593
8,2,10,169.0,31.2124996185,3.49065840244,0.255700151161,2.29542946815,-1.80512917042,-0.0052208150737
9,2,10,179.6875,31.2124996185,3.49065840244,0.384371060079,1.65774309635,-1.64457809925,-0.00575916003436
10,2,10,190.375,31.2124996185,3.49065840244,0.524925038466,0.775196671486,-1.36767804623,-0.00611430825666
11,2,10,201.0625,31.2124996185,3.49065840244,0.676311981309,-0.367824435234,-0.964854717255,-0.00623316783458
12,2,10,211.75,31.2124996185,3.49065840244,0.837370146691,-1.78413319588,-0.427795857191,-0.00606394745409
13,2,10,222.4375,31.2124996185,3.49065840244,1.00682615579,-3.48378324509,0.250556319952,-0.00555728934705
14,2,10,233.125,31.2124996185,3.49065840244,1.18329499289,-5.47416210175,1.07603037357,-0.00466722436249
15,2,10,243.8125,31.2124996185,3.49065840244,1.36528000537,-7.76012372971,2.05327868462,-0.00335193425417
16,2,10,254.5,31.2124996185,3.49065840244,1.5511729037,-10.3441696167,3.18583202362,-0.00157430348918
0,3,10,83.5,46.8187494278,3.49065840244,-0.24343086751,1.11355185509,-0.36711037159,-1.80174902198e-05
1,3,10,94.1875,46.8187494278,3.49065840244,-0.235303827406,1.50591516495,-0.615523934364,-0.000386695726775
2,3,10,104.875,46.8187494278,3.49065840244,-0.211940249638,1.8685952425,-0.86291873455,-0.00087022135267
3,3,10,115.5625,46.8187494278,3.49065840244,-0.173471748183,2.17463707924,-1.09490382671,-0.00145560875535
4,3,10,126.25,46.8187494278,3.49065840244,-0.120123517019,2.39768695831,-1.29739177227,-0.00212164665572
5,3,10,136.9375,46.8187494278,3.49065840244,-0.0522143301233,2.51230740547,-1.45673370361,-0.00283949240111
6,3,10,147.625,46.8187494278,3.49065840244,0.0298434585233,2.49428224564,-1.55984628201,-0.003573481692
7,3,10,158.3125,46.8187494278,3.49065840244,0.125543914941,2.32087755203,-1.59431815147,-0.00428210757673
8,3,10,169.0,46.8187494278,3.49065840244,0.23428752515,1.97106528282,-1.5485086441,-0.00491912523285
